,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175
NDPK5,2.7656685828540674e-05,-3.774943451756855e-05,1.8464925950371416e-05,2.7321445025236363e-05,-0.026747302780868825,-0.0707519240350657,0.08621457700726116,-0.40626070665288644,-0.06710351523304692,-0.05790585866257998,-0.05631866673112535,-0.01402620719796692,-0.2738899920458875,0.04566464060598582,-0.016636193568895043,-0.03121750797238581,-0.007958557267783781,-0.09979066456618257,-0.026157360826866902,0.0027717666908871094,-1.0548104615644194,0.07407231298254345,0.4956786587416635,0.019308415473590836,0.05302534058721874,0.019503126330045067,-0.03618205388630805,0.18972868016763847,-0.08088257970944336,-0.007989291777574518,-0.03939307327103161,0.14225756277431095,0.0007179546704710901,0.030686090260993813,-0.09054805889037469,0.01797388293356255,-0.020374241842329603,-1.3080678372974923e-15,5.101409650345479e-15,-0.15386409034106438,-0.324667236959271,-0.045151227567778805,0.03225408445622289,-0.8842361216866552,0.29564616248362313,-0.026888619616089335,-0.05875831921990818,0.042626106045243126,-0.05439158327844938,0.338667202820731,0.045802221528166084,-0.3845803009304015,0.22909039863514002,-0.2355202793649725,-0.0632111579852867,0.10162545875385592,0.002885711497228693,0.0347724826054583,0.10692898127337287,0.045456019242544395,0.13987967127453066,0.15799110645850525,3.233817156446658e-15,0.04491638761484858,-0.2561366928661426,-0.14567749694190585,0.0873907569512217,0.07338876421576142,-0.001775574209141025,-0.31340211039802846,-0.09190890832339665,0.0905758003833234,-0.04523685653967435,-0.021603224190362043,0.034444479470138865,0.46117282559152367,-0.18479996095075132,-0.02622192509505197,-0.045458972647494635,-0.06042769391511268,-0.0021427004034231725,0.05976342670713771,-0.0142366419870141,0.04469107801464683,-0.1893189154777058,-0.0041656860026844725,0.08555429513153409,-0.07689016691910394,0.006802680829413807,-0.09592495582425874,0.17237017230848906,0.011148173660240214,1.4280124715276408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHK3Dr,-7.029509103598505e-12,2.264061629158061e-11,3.689844564280869e-11,-7.251604015784153e-12,3.528445499130553e-15,1.4056572748942755e-14,-7.077617653985322e-15,5.984795998259216e-17,1.7896708394708956e-14,1.0290488080258555e-12,-6.105128686517681e-15,5.727243703194867e-15,1.0962740179657805e-14,1.9181521719474793e-15,3.043697467597127e-15,-1.4852426040584192e-14,-5.4143332506753446e-15,1.7682458033115185e-13,-6.325826289150935e-15,-1.649066318780912e-14,1.1973840526461735e-13,-1.3769151215157512e-14,6.596512884019325e-14,-3.468738267062328e-13,-1.3831911356106195e-13,-0.11228542163628664,-0.009008630437694834,-0.008780128707736173,0.004300242372230763,-0.0043112194871594385,-0.010631392756593966,-0.012632155498976403,-0.014759967116815952,0.00744081308020467,-0.0024278518670453214,-0.008522061717927748,-0.017357648739795874,3.6958851208505643e-16,4.382730861342433e-16,0.0009737895504726868,0.009927892126794952,-0.008636177577619357,0.003500077255446598,-0.008004494201926777,0.0027342488159332974,-0.012561455275997745,0.029694877185786485,0.0025520857612091894,-0.008259854476953737,0.021458006117410812,0.0071803125366933845,-0.0013191509715826256,-0.5712333572431838,-0.06731406677080076,0.024103559997261517,0.011318120325689318,-0.018896585965160095,-0.01400378785322834,0.044691034436621944,-0.003527991360941324,0.043647343633570326,-0.06516960532324449,-4.996081737957437e-16,0.00743439845383417,-0.020222363895608077,0.011794363035319305,0.016403789771573578,-0.04878092935123963,0.02898536646669212,-0.03751546907283177,0.006109533353175113,0.02052800822729827,0.023945669552794625,0.026395576095839292,0.004413427055422047,0.04625299283572109,-0.03083406819760468,-0.04184246160536024,-0.0022961542124125735,0.4435415911076838,-0.03736586662206473,-0.009345898915946015,-0.011875817747634188,0.05159640291129756,0.07952900794753032,0.0042318031879275166,-0.024907333979469613,-0.1328058636453247,0.05320258565403109,-0.032506361541099746,0.07382269607495477,-0.024059756656729544,0.05762653605579969,0.020363850822745014,-0.19168090076773903,-0.008524933577993887,-0.007874401927072117,-0.056361251737083236,0.007678282002796508,-0.04300208839063667,-0.00116354183904662,-0.005136001705986486,-0.0034280049477080415,0.05757632093715455,0.2567885404359357,-0.053543217716985295,-0.013069197161051793,0.004437517232119522,-0.05293571309448078,-0.9974057188922352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDPK6,1.839485743970443e-05,-2.5149710918237608e-05,1.2346706989595648e-05,1.831712021198118e-05,-0.017487328974015608,-0.04609060781343379,0.05820988307959298,-0.2696303743426338,-0.044885439227912806,-0.03680036379011406,-0.034586289169576935,-0.010237364977907079,-0.1834344257830625,0.03128222888157823,-0.011422080514265609,-0.021508827434546598,-0.0055670112615312526,-0.06500038214927098,-0.01707072237864516,0.0033005012042496007,-0.7023745477646202,0.049034226596974394,0.3288455093064191,0.011873951456479995,0.03752864911300873,0.010510310541819529,-0.021372610681136123,0.12831542908306395,-0.05034359663105414,-0.005724818834591509,-0.026290939496765014,0.09167161359629777,0.00028955495878041544,0.020762052553278475,-0.06030023020874631,0.01133199555315637,-0.015488699017567182,-1.5406038103979542e-15,2.151676792042069e-15,-0.10443627961109911,-0.2135780040354514,-0.029988092178565535,0.020774151911680708,-0.0694643432495499,0.16759281239475968,-0.014317845188993263,-0.07204513016953862,0.02227178204572633,-0.03457776184324916,0.2658110346624948,0.039716836436781526,-0.026600218308997888,0.18033770297437793,-0.17777374388839148,-0.02501870861353787,0.11003562973899723,0.018841480941436027,0.04320342062668002,0.08674049273594577,0.027960837087186934,0.10423483573229081,0.05339449027808171,2.1418379570991073e-15,0.02844439417660794,-0.10315115777352535,-0.12510656650769922,0.06018153193437347,0.04062676836916605,-4.6239593198385556e-05,-0.2402686626199193,0.10924045640089254,0.10605362519571841,-0.028719479719492725,-0.01755455173282136,0.022843689406354895,0.24539050487714908,-0.15794109431238437,-0.05840640426973774,-0.033059830887630724,-0.06327079408287532,0.04016672178785121,0.03204917670636843,-0.0010732340347838374,-0.015430518233953486,-0.09367473371031729,-0.0010492819899094938,0.030495274118460387,-0.1298749471325745,0.002970096569309598,-0.05073930449869372,0.0890828265468599,0.03554964080126639,0.3550176450790851,0.008355627304895539,0.058186277195206505,0.010919228911036697,0.002886478864295945,-0.006191084936669471,-0.015448087216435997,-0.0015795310847909715,0.046990817391246255,-0.005672251245089753,0.017033263431052416,0.17487889718107202,-0.014150560269770612,0.15342066033703491,-0.11533907014880082,-0.002405342594394505,0.01044543128354475,-0.061836809586336035,-0.018707659678098,0.03428430970342113,-0.01682903630950851,0.07516264179439489,0.03858685406925265,0.057324738844222095,-0.0161902921100658,-0.06214528894171802,-0.18409429276126404,-0.02449134380939821,0.013520635388283856,0.02024722199784296,-0.03058420470867933,-0.019750306257098952,0.013046408613146784,-0.0016253811987734447,0.07097887384343178,-0.07172347248732865,0.18847182382901417,-0.015189976944753276,-0.0058155697529678465,-0.0060428440840364145,0.014502193058274888,-0.09482500374271469,0.004573295193982802,-0.03488876493273446,-0.00045919357486291475,0.0038314243272665038,0.009198341253968683,0.0013525613187759088,-0.060872458857386486,-0.01853487688662563,-0.002044755282928418,-0.004484184059649574,-0.026380073372576494,0.020612399971063112,-0.016571244147178133,0.0032901841946130334,0.01574551435426775,-0.009517700163399943,0.00988466167971496,-0.01674505869363435,-0.005937145349217101,0.03585376838599307,0.0038915395408235746,-8.974038658664382e-05,0.0037615862236985154,0.005934037086728902,0.008276509184293634,0.012270529220810119,-0.02363830166607213,0.0005455723682297902,0.01400712946884845,0.005258556694771772,-0.0018946353839084194,-0.011693459935344493,0.005364051918166201,0.01551484037677558,0.028787025325872413,-0.020929387041753855,0.023691603754512087,0.15086802151120243,0.0,0.0,0.0,0.0
NDPK8,1.4877646233836327e-05,-2.517457804896221e-05,1.2291585842117203e-05,1.8162874036165726e-05,-0.0180036383303156,-0.047706620165693055,0.0571096354212721,-0.271445519532936,-0.044660795613441336,-0.03950567675425593,-0.039025522170564673,-0.008907524704329348,-0.1821727791638068,0.030023526223376812,-0.01092515335373686,-0.020463094237683964,-0.005175051658049304,-0.06729047346459457,-0.01762199964838052,0.001121516096647745,-0.7036231877751989,0.04955519968384409,0.3312559040837972,0.013371439732429883,0.03426101601938375,0.014247971094056042,-0.025495748527464678,0.12557096560773495,-0.055710781384100225,-0.005126882358554516,-0.02624760352064134,0.09642175597741215,0.0005731772150264591,0.02030506398665451,-0.060397943785419184,0.012307885158756601,-0.012629892355415699,-1.5162076566077157e-15,1.968754179722154e-15,-0.10164595055424201,-0.21787823491292158,-0.03015718147701321,0.021867008499236982,-0.06632885944493751,0.16795058518453093,-0.013030473920047267,-0.06984529932713816,0.026639105473719307,-0.03567381441335338,0.2702244484013752,0.0396652758271933,-0.02576044846650953,0.17707128462167201,-0.17789146479185622,-0.025959064396646338,0.10969101553788793,0.021144547949473125,0.04715905336597557,0.08914128709672343,0.024397277851090988,0.11507426892017002,0.05462805863896608,1.9561740018737715e-15,0.028062951719081523,-0.10214227713018405,-0.1214850826080241,0.06050851611704461,0.0402985133631824,-0.001666787622372324,-0.24267287582480654,0.10670326899119784,0.10904664262495381,-0.02883557587437482,-0.017762756399814617,0.021733537649157964,0.24161493912483192,-0.15497624267773866,-0.2687087508170415,-0.009515847340505536,-0.04365118222415168,0.020945146168860517,0.036028406043557976,-0.0052859120699934896,0.02152139286884884,-0.057441661077971565,-0.0006463120474472124,0.047348606235544335,-0.08699405320803431,-0.020555252991664913,-0.0669736953481838,0.07292649283571274,0.020938467575203238,0.3566444835344692,0.027171928546824237,0.011381925911901389,0.010747589483987519,0.004343628740727384,-0.035049797635879607,0.011139799716224776,0.023785681172726256,0.044867911435547296,-0.004380856504035344,0.01535054577619949,0.16621477836715634,-0.0475344181650076,0.25310033973766466,-0.08774570261269615,-0.021427238618071942,-0.004461171040549131,-0.04869281569792319,-0.0037173400511610385,0.04417611363475588,-0.006221528577757255,0.2853790574738034,0.04218543734050295,0.015486191233022703,-0.037580601629054265,-0.062021514973416444,-0.28176830941243736,0.08365359865892637,0.03399232212440931,0.004238143488669332,-0.003941716903391775,-0.040235928857337976,0.026425102061080404,-0.009108566348556196,0.11193332137337558,0.15583429252333897,0.1394611835547253,-0.014883908722799842,0.0017842495458289364,-0.03626167937980176,0.01989983935815983,-0.0878098163630878,0.0051243574928448235,-0.05381249599367479,-7.519949737717913e-05,-0.04517433370546382,-0.5716642538247731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHORTS,-1.289938367554289e-11,-4.3342446439278955e-12,-2.3354458078934276e-11,-3.489569455837881e-11,2.992010943627084e-15,7.910068345273161e-16,7.225123290117433e-15,-0.3337372564927362,-0.08946335720103502,0.0070047547932553765,-0.04562695391092202,-0.00784219298853358,-0.04315474005102624,0.010227848412093858,-0.0386465818296391,-0.02633094620422976,0.012307417408082964,-0.009915036042633853,0.001697638833280157,-0.039954675644202194,0.143109343858861,0.08810195892757655,-0.00570360744555163,0.005766139565350696,0.08538515972894228,-0.06921641694797064,0.0346590931005862,0.04818951882181944,0.028856880015174037,0.02865582067840646,0.0028915331167423887,0.03109434040912248,-0.04998970689831382,-0.009968123068588042,-0.0003283508997517289,0.060358000245039435,-0.0493680681595297,3.6287171618369763e-16,1.916588279837553e-15,0.04921977641639917,-0.05712175260059537,-0.22133137632315672,-0.08073904335183958,0.007868682822008328,-0.006481275660645664,0.10516725490683804,-0.03707604253788715,-0.04699413911981062,0.10395977067957361,0.03223110228983008,0.3270506796229517,0.04079694003558841,-0.0452463398749294,0.023979482997663507,-0.021979221449538327,0.04778388412493295,-0.00949016340863335,0.007271893306460707,0.24695134382091133,-0.0453827058517603,0.14620073916713197,-0.07733857643768435,2.0148211886004034e-15,-0.008482854464558664,0.06951684390877363,0.07254635471963208,-0.018847564248296207,0.0863500691721226,0.031124282797114974,0.02813339890934384,-0.12184569760463394,-0.14741305028235505,-0.014452516368930031,-0.019426621041948772,-0.023639543211409417,0.014946319527563506,0.11526481215043928,0.16875851470426972,0.04557801115551412,0.067830046719018,0.05209606471943899,0.10506269324511287,0.04221314693686807,0.07764061746717857,-0.02268251249294674,0.005185226151692188,-0.12536691229975466,-0.09377973518378113,-1.4957943558489704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OMPDC,0.00011180153117258344,-5.568791680790056e-05,-0.00012385702234485291,-0.0002274998385867598,-0.0533657119776488,0.32053594748338,0.632581338653957,-8.585462514290757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G5SD,-6.316866323955283e-06,1.2716451122662682e-05,-4.509936328143847e-06,-3.76003427431583e-05,-0.07027937004509671,-0.010428737933781736,-0.02666555451851349,0.06191903885012811,0.2287515106777054,0.0020565118464415167,-0.10188266225517102,0.14524488786546988,0.1391545713277865,0.014520680474175714,-0.02751030207083701,0.18040537354390732,-0.04665403187686821,0.08066864870759508,-0.061389621119667837,-0.02691998829802298,0.5010032844094964,0.003250233668101553,-0.2745606309100131,-0.3229496456881873,0.009627445676294439,0.06923173381135819,-0.12458550564672409,-0.06524559139313149,0.17773240003079757,-0.019191550898611454,0.01446269451258111,-0.1273262733657872,0.01618664505446316,0.014536764551505543,-0.01102025157187711,-0.036929266244675484,0.0026521700061602448,2.4862806061178417e-15,-1.989852575199836e-15,0.08269906046745383,-0.03962180959182832,-0.030304974612920844,-0.048666767481672535,0.09602986343584315,-0.1737894446800418,-0.05914214101504843,-0.07642837097140612,0.024442785221355415,0.08800443800235883,-0.4136029050005623,0.02440459077290871,-0.059832322466156114,-0.17783226537551014,0.3434551249037592,0.07026706864659416,-0.09311635642396966,-0.14870926762915124,-0.09744214875231254,-0.017449106579159008,-0.05559253680002033,0.04584556414226415,-0.1875262453338621,-3.611912031405934e-15,-0.038782678390749,0.13197497159111493,0.06184193026715889,-0.03912877032014679,-0.06883069293404505,-0.015088567566226781,0.23429724940818042,0.034398248599622504,-0.1428818409401594,0.012432526342179713,0.02404108367337264,-0.007960432630792371,-0.25683075047265985,0.026932342511904957,0.219961244443018,0.04205981427512335,0.02903492762874458,0.025717268860337258,0.08451848517910421,-0.021863229809070524,-0.022095413886415782,0.20673270319245984,-0.003699677247751436,0.16067112939756967,0.23487575041824668,0.059123459016265395,-0.0788544795066727,0.008712869402539885,-0.003244710537614266,-0.27415544519162766,-0.040534680603271867,-0.15635822946961464,-0.016795402993756803,0.008840577114522852,0.15126260450541407,-0.016646726111586126,-0.07240488242931954,-0.032290977600458105,0.0025458727700760943,0.021528963920163183,-0.646567760917989,-0.055887285036868115,-0.140344263879416,0.05192952381951002,-0.11662527869454392,-0.04109248677949748,0.01113634171191024,0.08621321861320515,-0.03131414185528111,0.0417518732280683,-0.012737102588960094,-0.1914333882563429,-0.05655698119831684,0.07833545446838382,0.08177031394420242,0.0362829355439981,0.3124551982243553,-0.005153633268358481,-0.002247815556617372,-0.002824637761809031,-0.06567511906219213,-0.03257334054020088,-0.005711246720972979,0.08352145255028219,-0.0844905033133406,-0.04624071182720915,-0.013151483134722133,-0.0013639062330523468,-0.03790430122543754,0.023194835983621553,-0.019610242684861383,-0.014450886838974514,-0.14719785760082757,-0.001388883225725078,-0.08705850193555781,-0.02437592077854155,-0.539255732631894,3.933357431757811e-17,-1.1534102587073999e-17,6.8592855274337515e-18,-1.935640303850848e-17,-2.035898048994457e-18,5.607691557026054e-18,3.873148520039132e-18,-4.092630249829841e-19,-2.910145295724246e-17,-1.8692234220374985e-18,2.2370258489864498e-17,4.258353550023467e-17,-9.30317975596867e-18,5.201906236362286e-17,-3.606208792665416e-18,-1.170355846373566e-18,2.604962461332275e-17,-6.824107198774982e-18,-2.8446715071217646e-18,8.495414346544448e-17,-4.8852517325319606e-17,-1.1161949775820577e-17,3.6841411578053936e-17,-1.2326346197769886e-17,1.7474448151673856e-17,-1.1148840192919776e-19,5.267109155198325e-17,3.555346774759305e-18,7.277916835549144e-18,-1.0639063598690877e-18,4.077489504501796e-17,3.251508477525964e-18,-1.2165881632267128e-17,-6.113339814471654e-18,-4.067651557829424e-17,-3.493583631942058e-17
CS,-2.2647705007698377e-07,-2.772389534058058e-06,-1.2357709263613418e-06,4.2500031480479335e-07,0.0028113894207793108,-0.0031318093116165474,-0.003427113293725223,-0.015456950815614443,0.012334289952328836,-0.0018293685914620287,0.005732906447300304,-0.004903121807933276,-0.003711181980469386,0.008292832040914699,0.018205832414305314,0.005123467902888636,-0.027651488430325315,0.006942607203111543,0.005503397692807465,-0.002509415695787535,-0.0009926573754939253,-0.00026515213212472197,0.013922962105561749,0.015276367799838543,-0.011299116458745604,0.002389901884210834,0.013565746347689587,-0.015383055521680001,-0.0007900055569417979,-0.03454772756501336,0.010889056741544124,-0.01657156633747525,-0.012510998762613032,-0.009207127191061749,0.002343758920356056,-0.0023439132333824913,-0.018924049193503132,-1.307845155745275e-16,-8.902970496476742e-16,-0.024861644595344044,0.003928239752564493,-0.009610944780563428,0.008679462390490467,-0.01719232423790814,-0.007906512567675869,0.0031783330751214475,-0.013822325266249864,0.0048551840903091935,-0.006283069494799706,-0.01125007177292656,0.001060889601105256,0.0004520534068907174,0.003272279323238849,-0.006819055706424149,0.005848740947917666,-0.001074089720434197,-0.017857944177803415,-0.016964121774939556,0.03567639317534282,-0.0031019540048411653,-0.0040126872569303,-0.004312494816218497,6.294288442845764e-16,-0.01034207018806346,0.0078496723021075,0.02446667948446497,0.003293277831749848,0.01078044584765347,-0.02037395946813788,-0.017921860834102066,-0.007892449285813702,0.0158294826328025,0.006764021632719688,0.0010173537439531173,-0.0019352564541443254,0.0030550279688232275,-0.012540307606890675,-0.01881526828668615,-0.005529947822866347,0.007527469239834967,0.04514691459813047,0.0022104791479480392,0.008406661364502112,0.024314899778930577,0.002921226217600793,0.0031331521363415406,-0.011501376758435902,0.00687004061907918,0.007654190759539982,0.02683190799849058,-0.00434961035780676,0.01672513009213027,-0.0023475626951107685,0.018978879473943763,0.023594616662491366,0.026738418829632987,-0.0017405553019086322,0.021715284367093655,-0.004193912032637533,-0.007941295921994647,-0.0007505376870973767,0.006638999098790372,0.0189810178614641,-0.04392908328413226,0.003320750495201426,-0.012320268135690265,-0.007885191706796406,-0.022750630074881855,0.00018924103702799117,-0.0027946341526578176,-0.019000134940735103,0.05362766719215659,0.0034145681949793046,0.004458835945131796,-0.001936231663171187,-0.0010357725940878335,-0.01778649181576328,0.0023208634527466434,-0.022297248057048902,0.01650053717020807,0.02408074680596874,-0.009232066093590967,0.016103353314011457,0.009568439664929741,0.022763333489790205,0.004662388479710447,0.04804968604917534,-0.04581406348078171,-0.058471004981088905,-0.011599740779704002,-0.0011528657014115372,-0.000676481213882542,0.005710568982687056,-0.044992943028808935,0.062215103316029946,-0.09787880058648038,0.00034566468552486244,0.027810729778847982,0.0018926720028459504,0.08267848957431596,-0.04492636213608643,-0.01382446906358828,-0.0050776286560661864,-0.006685818049734081,-0.009683100351746668,0.05565277008103927,-0.0025799076643264252,0.004878245017456976,0.09306074059406845,-0.010019166084411706,-0.06473334764098547,0.10705749363494889,-0.02379128050036932,-0.03594357574495526,0.022026235296629493,0.0005553091776317666,0.09222411823181058,0.0801446098433439,-0.29441584575217866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ICDHyr,6.726524132247122e-07,-5.108905234314543e-06,-8.11472453464702e-06,-8.20651164095099e-07,-0.005224311858904862,0.7618976179156793,0.1988800153382386,-1.191045991821262,-0.22100491260468325,-0.029053017384112242,-0.009760733068901536,-0.05075633837310301,1.2302178520023364,-0.044278182888074835,-0.18716215933071007,-0.02857994303977941,0.05693172806529048,-0.08135846869636493,0.17957726845924865,-0.05803329278021976,0.22045663788471653,-1.130238199502366,-0.10055605137946723,0.23094069118696622,-0.023202723965395123,0.38837015266837066,-0.2814868207474359,0.003736817055547042,-0.0701752639297629,-0.11072111548287272,-0.12224668172449982,0.019259382666209846,-0.0553082143366547,0.09034007711632804,0.1264460513203079,-0.8885837175711259,-0.044627750974939005,-2.7789588882882396e-16,-6.429077270545224e-16,-0.32662346655893715,-0.11606753396390479,-0.24747878015077243,0.04569381044728655,-0.0750782992744819,-0.002026089447949118,-0.9006961135948826,-0.06584995233388868,-0.21991780900427574,-0.10734992600798551,0.11389968996034269,0.2042509697117873,0.06355016441500028,0.07259523392354658,-0.10764181023507795,0.4900282367297029,-0.17611156521200635,0.11009649212006091,-0.06247796376862513,0.30670686282181775,-0.0419870826368154,-0.06102358233765937,0.24788442699511695,2.536100630034026e-15,0.0034643374161198604,0.04074063654704028,-0.30947717848971534,0.0540920344239049,-0.07004440533344392,0.09655849083565371,-0.03329121393163225,-0.13158152985099025,0.4921928202168017,-0.058327687712330045,-0.07450236389898579,0.014054648221717175,0.07345047485996663,0.08324514588879489,0.18746176595728484,0.0055254658434464995,-0.0802524452968889,0.030708864506389225,-0.046351553348968934,-0.058108534409717895,0.1806992785333927,0.1563125239446393,-0.008066066219905202,-0.1252772852728526,-0.07768844125036914,0.16514233637921416,0.22526233128593015,-0.29090926891749064,-0.07010528184254115,0.009453025045513208,-0.047511389521720154,0.03938804990020142,0.26790287609408625,0.006335240313440883,-1.2810449814821019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
